start_idx,end_idx,start_time,end_time,center_time,label,mean_st_x,mean_st_y,mean_st_z,sd_st_x,sd_st_y,sd_st_z,min_st_x,min_st_y,min_st_z,max_st_x,max_st_y,max_st_z,mean_pitch,mean_sway,sd_pitch,sd_sway,min_pitch,min_sway,max_pitch,max_sway,mean_vedba_s,sd_vedba_s,min_vedba_s,max_vedba_s,psd1_x,psd2_x,psd1_y,psd2_y,psd1_z,psd2_z,mean_gyr_x,mean_gyr_y,mean_gyr_z,sd_gyr_x,sd_gyr_y,sd_gyr_z,min_gyr_x,min_gyr_y,min_gyr_z,max_gyr_x,max_gyr_y,max_gyr_z,experiment_id
900,1080,15.0,18.0,16.5,void,0.3758287318790463,-0.49186550636309634,-0.5035942441287258,0.020587240572155156,0.01313796730621055,0.012643944502250004,0.32398816982174605,-0.5231015668809104,-0.5343776166397626,0.42939666994238057,-0.45323249305568114,-0.47197704564835546,-0.5277540475263952,-0.5142310666123052,0.0,0.0,-0.5277540475263952,-0.5142310666123052,-0.5277540475263952,-0.5142310666123052,0.024540122729480095,0.012413394713489186,0.0034591152697122916,0.06319863323866162,0.00015267800487916262,0.00012264699753434765,0.00010604208165853986,7.780476914444613e-05,0.00016803861788512335,0.00016258986961251355,-0.0044677101430128565,0.0033663997811917744,0.010694698916344253,0.04428920757606603,0.012767794701200819,0.02300871115492812,-0.10325892103729115,-0.033182582161222114,-0.043174901700760215,0.13517665873217496,0.03854046760440757,0.07056271370152067,3
1080,1260,18.0,21.0,19.5,void,0.3634345802106757,-0.47552497677289274,-0.47852712602975844,0.024767501175019538,0.015880747372406013,0.012864592024829829,0.30166673053201615,-0.5182759240740189,-0.5068867907046126,0.448280883237927,-0.41844324595329924,-0.4335658848469662,-0.49897655026059395,-0.49556070198189717,0.0,0.0,-0.49897655026059395,-0.49556070198189717,-0.49897655026059395,-0.49556070198189717,0.027966737933896705,0.015779307616712247,0.002500373303318736,0.08539119435416476,0.00020857463342890302,0.00020098202715940558,0.00010207189968292268,8.454023809724133e-05,0.00011939752450745903,5.54643466171198e-05,-0.0036930431591811076,0.000213046775162906,0.0019305313566226278,0.03953428399341024,0.020382697797034787,0.023115403874168234,-0.13329336408542541,-0.05513011850866315,-0.058872745165369146,0.10585913515029124,0.0526422574349763,0.05664248076157143,3
1260,1440,21.0,24.0,22.5,void,0.36754969488523065,-0.45523181993298695,-0.44880427391996086,0.047091848671118326,0.024823459083512515,0.0276519491425062,0.15230974278328654,-0.5115452726331381,-0.5074829132041069,0.5546395854512771,-0.38279446806610423,-0.3676960733968576,-0.4654268338883628,-0.4726325595356379,0.0,0.0,-0.4654268338883628,-0.4726325595356379,-0.4654268338883628,-0.4726325595356379,0.047848543066935985,0.03618001589117466,0.005401892145054847,0.21643821342634056,0.0003045493695683697,0.0002955578625164719,0.0005868564562091245,0.0002860026440231994,0.0009918773796561546,0.00037016423855406943,-0.012982596304459089,0.008238044859812242,0.025664529435812305,0.04704345300462794,0.03616119103277558,0.06166467823251841,-0.20582774038437654,-0.049231130607917443,-0.10781121062954997,0.11256240412348381,0.14503000163105198,0.27601337731816783,3
1440,1620,24.0,27.0,25.5,void,0.36227749849661045,-0.44253302374150566,-0.4285887909598066,0.06730884045807674,0.020939923726640393,0.019356184533012667,0.17526272048715802,-0.4983102831832767,-0.4900658789485171,0.5403709138473827,-0.38180629917822223,-0.37432614543803583,-0.4429302608037365,-0.4584213752611999,0.0,0.0,-0.4429302608037365,-0.4584213752611999,-0.4429302608037365,-0.4584213752611999,0.05959432873815385,0.04233365412308785,0.005806380429453247,0.18702503081579697,0.0015662671823458763,0.0012306614640061632,0.00026082140235694567,0.0001792902927486048,0.0003680461534222524,0.00023848862967014583,0.009154927593115201,0.007999956719896518,0.01754531553046348,0.0683616838606347,0.07770881796417207,0.08072169260335772,-0.20007657417240457,-0.17710473909985877,-0.1287880384246864,0.24898681367080638,0.27462961594415686,0.29650028001803497,3
1620,1800,27.0,30.0,28.5,void,0.4181143283027813,-0.4261370182447689,-0.40854835888316265,0.024448438555826655,0.014969040328552312,0.012490597642235778,0.3599308720513115,-0.4618378803877028,-0.44692821882850453,0.5270817816520176,-0.38265799671616185,-0.3820650936661568,-0.4208630679380802,-0.44021836194746106,0.0,0.0,-0.4208630679380802,-0.44021836194746106,-0.4208630679380802,-0.44021836194746106,0.026175227761097868,0.017107623952224767,0.0028408234493401165,0.10903734199870488,8.083180272686275e-05,5.174010740559893e-05,8.478603158664053e-05,5.9454720883053755e-05,3.845161208241201e-05,2.211242127901148e-05,-0.001094828641932487,0.0013615097700061236,-0.0042227240477393305,0.05136381310863198,0.022781722683944725,0.023753558894668562,-0.1923690599246592,-0.10797902275757482,-0.0796096462524602,0.113946105116158,0.05040508233537582,0.04938115588057403,3
1800,1980,30.0,33.0,31.5,post-void,0.3900607307831114,-0.4350036204680416,-0.41863659678992987,0.020972861981220194,0.02065888027768355,0.022395843792421447,0.3406865963815534,-0.48720152150645807,-0.46524357586781545,0.4397584564053143,-0.3781835354358657,-0.3690557134707405,-0.43194350863144015,-0.45004229759396047,0.0,0.0,-0.43194350863144015,-0.45004229759396047,-0.43194350863144015,-0.45004229759396047,0.032879784530754234,0.016945319778531493,0.004194882129597085,0.08074155224357062,0.0001754811218996118,0.0001433384910646219,0.00031694090587284146,9.022431061495449e-05,0.0005722573534962046,6.581613125743444e-05,0.011776726686722815,0.005454759384973012,0.005774263846196848,0.051647505170798955,0.021823948808026707,0.01633449790809984,-0.1235168836191353,-0.04347798095567392,-0.029899898067251053,0.15178849952562057,0.062479901837946,0.054057928758195116,3
1980,2160,33.0,36.0,34.5,post-void,0.5281815684122354,-0.42843554002550865,-0.4189209659981104,0.23464138819506233,0.03722356357568268,0.030892931544654407,0.08053410983052758,-0.515001174734965,-0.48666897467020387,1.227190524005467,-0.3092649765205654,-0.3460132658997039,-0.4322566601333049,-0.4427606483780445,0.0,0.0,-0.4322566601333049,-0.4427606483780445,-0.4322566601333049,-0.4427606483780445,0.19540523401291177,0.13861220176867806,0.02949146399554993,0.7046953766072973,0.0395211596588872,0.014405219334559008,0.0007578914338293537,0.0005074541753556558,0.0008537784155871548,0.0007660398661882414,-0.007453719783576831,0.014332520594260541,0.13202885755712016,0.07535264719156463,0.08908086452478606,0.2521171153678802,-0.2732503795137885,-0.27763817654274486,-0.27991667778433305,0.1630576477051375,0.22801180707282082,0.8119393428561951,3
2160,2340,36.0,39.0,37.5,post-void,0.8216154044484344,-0.1047550214348885,-0.024925831286495833,0.30857740015922985,0.566639513790517,0.681901470147484,0.24265816737476228,-0.5381532293552741,-0.5034200197274776,2.0141096541557233,1.889631552285107,2.255509185108826,-0.02492841306602258,-0.1049475639618781,0.0,0.0,-0.02492841306602258,-0.1049475639618781,-0.02492841306602258,-0.1049475639618781,0.6918108760896201,0.6345767701320272,0.08549015052811862,2.8490668970440267,0.04756736687886572,0.01421933850540109,0.12785568287479301,0.005589520623769551,0.19845466777084073,0.00893436115645313,-0.9298585482287801,-0.02387741632696448,0.023605296381621482,1.2963425004185654,0.2866567963298215,0.39700872874139026,-4.689349045235609,-1.07202931248901,-1.1530671732501412,0.36080830751317217,0.42901870296211897,1.2555240564112862,3
2340,2520,39.0,42.0,40.5,post-void,0.05954188930406282,0.8695185539473943,0.7781643518430387,1.3150181400025667,1.4188637508648865,1.42406898888797,-2.3365870376967446,-1.0430451546653152,-1.0939207100421025,2.7980538908132013,3.4034389973145776,2.7824734782389364,0.8917377777173344,1.0542266986040103,0.0,0.0,0.8917377777173344,1.0542266986040103,0.8917377777173344,1.0542266986040103,2.277185562030227,0.7647518899928722,0.27712831808912364,3.5711076936744703,1.3486528195954757,0.5342146823344802,2.356624869439086,0.35830240098246596,2.8888582507995415,0.5496139105609137,0.8217827894600358,0.9416981272648238,0.2450949479651346,1.7918081103630936,2.174610522876371,2.7110550050378426,-2.557327369803002,-3.894634885777109,-5.705970001451017,4.649470172255994,4.856183472676154,6.610797103809286,3
2520,2700,42.0,45.0,43.5,post-void,0.2474541457259698,-0.6017227847358378,-0.6980989699155681,0.8845275181053591,0.15571107291021516,0.19790310748260329,-1.852545359823612,-0.9185116044832184,-1.1173518684755417,2.0985481540857207,-0.22441076266919152,-0.31636739104187905,-0.772738982774544,-0.6456563332530844,0.0,0.0,-0.772738982774544,-0.6456563332530844,-0.772738982774544,-0.6456563332530844,0.7595992339002158,0.5184684294361164,0.08735392367567502,2.144603792877409,0.22430594775794574,0.11411646941333986,0.017245120573066222,0.004427490744630421,0.034760351524200414,0.00837441772761771,0.07581932238169195,-0.7076096942988953,-0.17532933431583136,0.503721203871422,1.4060730649640432,1.5221398673677597,-1.783658262564585,-3.1715311353200963,-2.841867116396502,0.8801625319698597,4.957001841648382,4.2893874984609415,3
2700,2880,45.0,48.0,46.5,post-void,0.0313224418670542,-0.7308663545436787,-0.9048411426439855,0.5895532472833721,0.15816909440715635,0.2453130092861679,-1.6902360127107583,-1.0731793803037466,-1.3034951207943444,1.4353606690666618,-0.38577634414934014,-0.37333535414516034,-1.1310064491363243,-0.8195904350882162,0.0,0.0,-1.1310064491363243,-0.8195904350882162,-1.1310064491363243,-0.8195904350882162,0.5570367743905701,0.34996999629901626,0.020517556136329107,1.7306741008773903,0.10316877852806547,0.07239211105451519,0.018548954676447713,0.005115548424178547,0.08952271142326518,0.01729662915554543,0.05990337676483795,-0.10085424400318427,-0.4790467202679461,0.8599826912432587,1.7172712632897913,1.7030604570990215,-1.9293730891202954,-2.8371984633204117,-3.2850446780086724,2.346933292524798,5.399613527421602,4.5600879531772325,3
2880,3060,48.0,51.0,49.5,post-void,-1.5189941944809826,1.0412896577563802,1.0162750507677498,1.664422452591501,1.4588728135676958,1.4201322293736465,-4.7209196581156885,-2.076495688162908,-1.0920443219202407,2.679296904397765,2.991100019256754,2.7895418291940466,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,2.494362114232584,0.8327935991856253,0.21082351644614486,4.867735442900324,3.5783742809766697,2.389587787382803,2.856689384081594,0.4439494791606365,2.7718323474575377,0.5142290083802392,-1.5794196388683706,1.3107233469456325,-0.0002453490734410874,2.188240095857077,1.332503272910041,2.0504693145077546,-5.852970405298326,-1.3995912972420659,-4.639507177088988,2.425457977041717,4.420505821718791,5.470121584816427,3
3060,3240,51.0,54.0,52.5,post-void,-1.6033816789041093,2.200358805578159,2.1547371030777636,0.3684241115553841,0.7290956082745843,0.5753453268858563,-2.626460265757882,0.9855794366024598,1.3395116825997146,-0.6357869052150296,3.2290019791057194,2.9805160278654528,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.9512741102958995,0.3056412017886296,0.18707799023764277,1.5711416881152784,0.11208890522105476,0.08437805583135737,1.057729140797109,0.31720460062365285,0.6741251504395548,0.2282809150935733,-0.20989670029513122,0.2102975528098298,-0.2986864717716923,1.5943552035233428,0.3407993615377042,0.6070491673996731,-4.153303414992959,-0.5284334807985882,-2.3855907381425685,2.628273172912686,0.9940613161679929,0.8317607487456244,3
3240,3420,54.0,57.0,55.5,post-void,-2.0224187582606405,2.2485253688653533,2.2308927466634527,0.09659638336675286,0.12481989839705383,0.08405866308773596,-2.3061316785772714,1.9615622032296975,2.0408250731111313,-1.8168285782000448,2.58133265653839,2.429028007407594,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.16156434685692617,0.0766399959562883,0.03665601574702866,0.4184797985128692,0.005687508725344269,0.005387873828045449,0.011303121232787912,0.0020234466879419685,0.006460562413942745,0.0014827823835995067,0.1542563362570355,0.0235330969239378,-0.01064633665147775,0.26885373028305387,0.13092722820602565,0.2883565306459716,-0.15795770230988804,-0.5158284222760758,-0.6082280260284554,1.2403412728952905,0.23965167970460996,0.8801450214185501,3
3420,3600,57.0,60.0,58.5,post-void,-0.5618557347397518,0.5615602500126101,0.7433621594273581,1.4344637996733764,0.5625280093641921,0.5413054333909926,-3.718790589318985,-0.4278358796524862,-0.009240328974398115,2.2688895137482428,2.0107553125028077,2.0126566604610594,0.8380829000580791,0.596270240774285,0.0,0.0,0.8380829000580791,0.596270240774285,0.8380829000580791,0.596270240774285,1.4783103277357137,0.6940708184480584,0.13822666512378218,3.2531046607361835,2.327999303967902,1.9550056407180911,0.1550266539974414,0.02903237075870891,0.1671636998181178,0.013315712584845513,1.4656413585032562,-1.891540964759339,0.5207118645973675,1.0808252314980007,1.5258095142592802,1.5819891972350348,-1.7866663177985227,-5.1295821669406525,-3.5608970122068753,3.3344479826040225,0.2644576413213402,2.55410675618357,3
0,180,0.0,3.0,1.5,pre-void,-0.3377182747624907,-0.5340870060733446,-0.5430699005060834,0.12367261717866605,0.022753534724931856,0.022546292017374493,-0.8699973860847768,-0.6092525010018454,-0.5939146932261594,-0.11469443118130504,-0.47623041926668525,-0.4893590683633325,-0.5740888089457437,-0.5634274610437565,0.0,0.0,-0.5740888089457437,-0.5634274610437565,-0.5740888089457437,-0.5634274610437565,0.0953956563102283,0.08497437038997753,0.010235592293213882,0.5338673793340755,0.007406425639639054,0.0009282481438454016,0.00020712557067068706,0.00012371120102149056,0.0005679644401296136,0.0005201122812463621,-0.00941667301661993,0.18680464371207842,0.07813280814651162,0.10512708483808354,0.07336336520436032,0.21441199323812374,-0.2233728551772932,0.0465126350080591,-0.1195291285562326,0.31292518604306707,0.5393689229829666,1.0357943145190678,4
180,360,3.0,6.0,4.5,pre-void,-0.5053234063657084,-0.5905959725345882,-0.6566173193356816,0.07386048000444971,0.020598442980216732,0.027164011890370158,-0.6913227482539892,-0.6394405201250624,-0.7076324141539012,-0.2586009459396634,-0.5117897110952745,-0.5806410565583253,-0.716324973344474,-0.6317971749474326,0.0,0.0,-0.716324973344474,-0.6317971749474326,-0.716324973344474,-0.6317971749474326,0.06708756376986544,0.04600878925924229,0.006646382164262336,0.24833800513447726,0.0030689726562121373,0.0025332012950467645,0.00019272325007946116,0.00013076774636583727,0.0006981992437281259,8.500316529002177e-05,-0.019152097339387126,0.16622491550517873,-0.005150345727989538,0.11482002608853652,0.031148969712414466,0.11497754443788222,-0.22537519070056194,0.07188324930691459,-0.23229301309557682,0.40899577801722475,0.2530071754561579,0.4899890319789191,4
360,540,6.0,9.0,7.5,void,-0.5792050617677935,-0.5880388142860015,-0.6508219557982381,0.0689444814035489,0.018314815705783707,0.018761880566601333,-0.734747571614769,-0.6402098598723994,-0.7261284184157472,-0.34946568055329663,-0.5384239197890532,-0.5952879087401546,-0.7086665521464814,-0.6286319862765982,0.0,0.0,-0.7086665521464814,-0.6286319862765982,-0.7086665521464814,-0.6286319862765982,0.06277352547868312,0.03873327576791896,0.011158038031732929,0.2318521573401821,0.0008633727096326572,0.0008159017962837727,7.516129663980272e-05,3.057501867540856e-05,0.00015278202009441568,8.237701682558623e-05,-0.007681880222444659,0.18241776593286368,0.07015615316377394,0.10876965128332158,0.027267531153460946,0.15220286842958672,-0.2168617109456989,0.10115289106090339,-0.31304111759016295,0.4223458703313941,0.24232541038588873,0.5746909637171455,4
540,720,9.0,12.0,10.5,void,-0.3034999070263474,-0.585262117862873,-0.6499495018367905,0.09174602007325204,0.022770670544369646,0.029520339592150217,-0.5268544700685428,-0.686205110788468,-0.7520872528374324,0.02613631994576083,-0.5514059512377212,-0.6183805929789599,-0.7075179879095018,-0.625203285462862,0.0,0.0,-0.7075179879095018,-0.625203285462862,-0.7075179879095018,-0.625203285462862,0.07671030784196108,0.06263237786280532,0.010384790124009727,0.3329375837093889,0.003314776005950843,0.0020040156317303924,5.75891611769872e-05,4.786934808085239e-05,0.0002589186730360402,6.491331397644418e-05,-0.057903149862146244,0.16992942779195436,0.03600191162532218,0.07967250821220245,0.02551801169909941,0.1437601751665064,-0.339301128308,0.10942828071049952,-0.30371379655970937,0.13727577643825636,0.24987145088016133,0.5163864476656005,4
720,900,12.0,15.0,13.5,void,-0.3027179627341515,-0.5843190504096462,-0.6507715700844279,0.045808077063354914,0.012223434230003804,0.016076760046650405,-0.4230741329972228,-0.6175479457523466,-0.6834898563010743,-0.17013959171018678,-0.5475362824842349,-0.61337185262088,-0.7086001898386007,-0.6240407043007551,0.0,0.0,-0.7086001898386007,-0.6240407043007551,-0.7086001898386007,-0.6240407043007551,0.042448120848506826,0.02654075203617309,0.0038996716259425005,0.1330698283960166,0.0015648468569552014,0.0013146795839358311,3.333241781976414e-05,2.9457239817988638e-05,0.0001939169826117296,4.414419597266091e-05,-0.013270461396023779,0.17436798795398248,0.04026344723453223,0.04860719699992458,0.016826544735022198,0.03685474857171645,-0.15218285468318823,0.13487280148755498,-0.03766628959923025,0.15271361270273917,0.21939450583792924,0.1316620821134816,4
900,1080,15.0,18.0,16.5,void,-0.2608771973256828,-0.580547346609355,-0.6453893800815987,0.04902589719512927,0.009293060950397463,0.00913745256889127,-0.36152997578126594,-0.6064687386423233,-0.6669265305687591,-0.08653226067151572,-0.5505665447365814,-0.6183464521775867,-0.7015329308956048,-0.619400758637693,0.0,0.0,-0.7015329308956048,-0.619400758637693,-0.7015329308956048,-0.619400758637693,0.0398602778329354,0.0313775535717035,0.0020056165072369066,0.1770683093268349,0.0004394264482522792,0.0003742018055539779,3.367346034687012e-05,2.6235479096585147e-05,2.5604725107054547e-05,1.5064443073830634e-05,-0.03833049986218424,0.1712635835699414,0.03396634673929174,0.038666609681231395,0.017276064579097614,0.05574364175200062,-0.1261454129147104,0.1094466753863566,-0.13107351751691668,0.10575012052006887,0.20522149093026418,0.21436587597549744,4
